0.6842042062647957,0.8922359076405805,0.9316224654338354,0.9548838645486671,0.980804199403026,0.7761278134585238
0.6846159124438193,0.8934538717535252,0.9321199437334888,0.9548495557004152,0.9802381034068687,0.7768488500009861
0.6882354959344015,0.8937626513877929,0.9338010772978351,0.9569423954437849,0.9811815967337977,0.7791075653748736
0.6855250969224963,0.8929049301814939,0.9323086423988747,0.9555871959378324,0.9802895666792466,0.77714622677133
0.6878752530277559,0.8921501355199506,0.9322057158541188,0.955021099941675,0.9800494047414828,0.778441356120615
0.684873228805709,0.8899543692318249,0.9298212509006073,0.9535458194668405,0.9789686760215459,0.7759056803242941
0.684890383229835,0.8920815178234467,0.931982708340481,0.9547980924280371,0.9799979414691049,0.7768483470243297
0.6939479191683535,0.8962157340378083,0.9336466874807012,0.9556901224825882,0.9813531409750574,0.7834821941604841
0.6864514358252993,0.8933680996328953,0.9311936048306858,0.9543863862490136,0.9796376985624593,0.7777730592023087
0.6901567914365114,0.8946889902905959,0.9330634370604178,0.9547980924280371,0.9795347720177033,0.7806016928782297
0.6914776820942121,0.8939513500531787,0.9313479946478197,0.9534600473462106,0.9786598963872782,0.7812826686600813
0.6920266236662436,0.894637527018218,0.9334408343911895,0.9557758946032182,0.9812502144303016,0.781829703594363
0.6930215802655505,0.8951521597419975,0.9326517308813943,0.9553298795759426,0.9809242803719079,0.7825955960750406
0.6919923148179915,0.8950149243489895,0.9326517308813943,0.9554499605448246,0.9804096476481284,0.781802873512625
0.6883727313274094,0.8899543692318249,0.9277970288537414,0.9525508628675335,0.9770816893676879,0.7779526954120721
0.6861769650392836,0.8913781864342813,0.9306275088345284,0.9539575256458641,0.9791059114145538,0.7770877463274903
0.6918550794249837,0.8962328884619344,0.9347617250488901,0.9580059697395958,0.9829313479946479,0.7821665815849399
0.6930901979620544,0.8964044327031941,0.9333550622705595,0.9554671149689505,0.9809414347960339,0.7827637999409208
0.6845816035955673,0.8918928191580608,0.9293237726009538,0.9518303770542423,0.9778364840292312,0.775727886193286
0.6941023089854873,0.8980684118434145,0.9342470923251106,0.9558788211479741,0.981833464850585,0.7839931362022297
0.689573541016228,0.8941572031426905,0.9325831131848904,0.9552269530311868,0.9811815967337977,0.7801137155274634
0.6899680927711257,0.891807047037431,0.9305760455621505,0.9524136274745256,0.9781452636634989,0.7794242917082135
0.6926441829347789,0.895598174769273,0.9327889662744022,0.9556215047860843,0.9811472878855457,0.7823044597371529
0.6946855594057707,0.8966789034892099,0.9346244896558823,0.9555871959378324,0.9814217586715615,0.7841933350778004
0.690654269736165,0.8944659827769582,0.9323257968230007,0.9552441074553127,0.9805297286170104,0.7806231726203139
0.6921810134833773,0.895649638041651,0.9332006724534258,0.955913129996226,0.9812159055820496,0.7820928716391452
0.6918207705767317,0.895529557072769,0.9342985555974886,0.9558445122997221,0.9821250900607267,0.7823101370916966
0.6965382372113769,0.899440765773493,0.9366658661268741,0.9581775139808557,0.9829313479946479,0.7861867148449412
0.6914433732459602,0.8950320787731156,0.9328232751226542,0.9559817476927299,0.9814389130956874,0.7817211414999055
0.6889731361718188,0.8940542765979346,0.931999862764607,0.9545922393385254,0.9805983463135143,0.7797127544519308
0.6913061378529523,0.8949634610766116,0.9325144954883865,0.9561189830857378,0.9811815967337977,0.781525423126717
0.6936048306858339,0.896473050399698,0.9326002676090164,0.9560846742374859,0.9814903763680654,0.7835110543483639
0.6941023089854873,0.8942258208391944,0.9313308402236937,0.9537859814046042,0.978917212749168,0.7828756585433598
0.6987168490753766,0.8988403609290836,0.9345901808076302,0.9566336158095172,0.9807527361306481,0.787165665870235
0.69545750849144,0.8965416680962021,0.9326860397296463,0.9552269530311868,0.9796376985624593,0.7842072813024578
0.6983737605928569,0.8981370295399184,0.9356537551034412,0.9574055648951865,0.9815075307921913,0.7869324771044554
0.696383847394243,0.8968676021545957,0.9340583936597249,0.9562562184787456,0.9800150958932309,0.7851641911299555
0.6974988849624318,0.8990119051703435,0.9364771674614883,0.9584348303427453,0.9822794798778605,0.7869184646060629
0.6960750677599753,0.8977939410573987,0.9344872542628744,0.9556729680584622,0.979912169348475,0.7852065186352417
0.6984938415617388,0.8997838542560126,0.936785947095756,0.9581775139808557,0.9815933029128212,0.787530466944267
0.6984766871376128,0.8989261330497135,0.935876762617079,0.9571997118056746,0.9802037945586166,0.7871252651258276
0.6960922221841013,0.8987888976567057,0.9356022918310632,0.956959549867911,0.9812330600061756,0.7855466480210304
0.6972415686005421,0.8972278450612413,0.9343157100216146,0.9560675198133599,0.9810786701890417,0.7856690263774906
0.6998661954918174,0.8990805228668474,0.9345901808076302,0.9566679246577693,0.9809242803719079,0.7876728318822217
0.6978248190208255,0.8990290595944694,0.9359968435859608,0.9581260507084777,0.9816276117610732,0.7868541067616021
0.6961265310323532,0.8981198751157924,0.933852540570213,0.9557415857549663,0.9791402202628058,0.7853667716098274
0.7032113081963839,0.9011047449137133,0.9365972484303702,0.9581088962843517,0.9811472878855457,0.7905386234241963
0.7025422856554705,0.8997323909836347,0.9361169245548427,0.9574227193193124,0.9810958246131677,0.7898037355362394
0.6948399492229046,0.8977253233608947,0.9346587985041342,0.9565993069612653,0.9812845232785535,0.7844807566485703
0.6989227021648883,0.8963358150066902,0.9337839228737091,0.9558959755721,0.9803067211033726,0.7864312940359843
0.6998661954918174,0.8990462140185954,0.934796033897142,0.9556215047860843,0.979912169348475,0.7876511656582856
0.6971729509040382,0.8959412632517927,0.9324115689436305,0.954008988918242,0.9792088379593097,0.7851343541574478
0.6985967681064946,0.9002984869797921,0.9374892784849213,0.9583319037979895,0.9815933029128212,0.7875866297739705
0.7022506604453288,0.8989947507462175,0.9346073352317563,0.9563419905993755,0.9803410299516245,0.7894850593461494
0.699231481799156,0.8983600370535562,0.9344700998387484,0.9559817476927299,0.979946478196727,0.7872299076283827
0.7014787113596597,0.9008817374000755,0.936820255944008,0.9582632861014856,0.981713383881703,0.7897078452703377
0.6975846570830617,0.8972621539094933,0.933989775963221,0.9556558136343363,0.9795519264418293,0.7858221981230687
0.6996260335540536,0.8993721480769891,0.9361855422513466,0.9576457268329502,0.980855662675404,0.7881251554498462
0.6976361203554396,0.9005729577658078,0.936785947095756,0.9582804405256116,0.9816276117610732,0.7872117895320041
0.7015816379044155,0.8990119051703435,0.9352077400761657,0.956856623323155,0.9794146910488215,0.7890413758536403
0.7018217998421793,0.9008302741276976,0.9366315572786221,0.9581432051326036,0.9818677736988369,0.7899203650821491
0.705956016056541,0.9030775036882012,0.9381583010258345,0.9595327134868082,0.981816310426459,0.7932645670386803
0.7033828524376436,0.9035063642913508,0.9389817133838817,0.9598414931210759,0.9826568772086322,0.7920589796937257
0.7020276529316911,0.9032147390812091,0.9387415514461179,0.9598586475452019,0.9823137887261124,0.7907239281404607
0.7005523724568566,0.9007445020070676,0.9359968435859608,0.9564620715682575,0.9800665591656088,0.7889600463763118
0.7032284626205099,0.9015336055168628,0.9372491165471575,0.957834425498336,0.9813188321268055,0.7909847811260302
0.7028853741379902,0.9019624661200123,0.9383813085394723,0.9585549113116273,0.9822108621813566,0.7910605299160958
0.7070195903523518,0.9029574227193193,0.9383641541153463,0.957851579922462,0.9813359865509315,0.7936546808268249
0.7017531821456754,0.901276289154973,0.936820255944008,0.9575771091364463,0.9807870449789,0.7899696413107273
0.7035029334065256,0.9027687240539335,0.9378323669674409,0.9588979997941469,0.9815761484886952,0.7913691735211271
0.70689950938347,0.9027858784780595,0.9388101691426218,0.9591381617319107,0.981833464850585,0.7936974704832799
0.703039763955124,0.903300511201839,0.9389817133838817,0.9593783236696745,0.9823137887261124,0.7913347277016449
0.7016502556009194,0.9015336055168628,0.9378666758156928,0.9586235290081312,0.9816790750334511,0.7902131444981638
0.7057158541187772,0.9025971798126737,0.9373177342436615,0.9591553161560367,0.9822794798778605,0.7929256361254804
0.7009640786358802,0.9010875904895873,0.9357223727999451,0.9566336158095172,0.9807184272823961,0.7890500472662872
0.7051669125467458,0.9037808350773665,0.9386043160531101,0.9593268603972964,0.9816619206093251,0.7929897654311266
0.7071225168971078,0.9051017257350671,0.9408343911894878,0.9611280749305245,0.983703297080317,0.794594734873485
0.708769341613202,0.9037636806532404,0.9391361032010156,0.9600130373623358,0.9819535458194668,0.794976115563586
0.7083404810100525,0.9041582324081381,0.9384670806601022,0.9596184856074381,0.9822108621813566,0.7949226710372033
0.7017703365698014,0.9011562081860912,0.9369574913370158,0.9579545064672179,0.9816790750334511,0.7897549305809078
0.7036573232236594,0.9018766939993824,0.9378495213915669,0.9589323086423989,0.981850619274711,0.7916034369572444
0.7054585377568875,0.9039523793186263,0.9384156173877243,0.9596184856074381,0.9826568772086322,0.7932860445089596
0.706916663807596,0.903163275808831,0.938707242597866,0.9589837719147768,0.9820050090918447,0.7939775358361482
0.7069852815040999,0.9050845713109411,0.9400624421038186,0.9609908395375167,0.9829485024187739,0.7945385075253434
0.7062647956908087,0.903163275808831,0.9378152125433149,0.9587950732493911,0.9812673688544276,0.7934864404440743
0.7067108107180842,0.9052904244004529,0.9403883761622123,0.9617456341990599,0.983703297080317,0.7943919250071902
0.7090781212474697,0.9049301814938072,0.9391017943527635,0.9599958829382098,0.9820907812124747,0.7957028931092571
0.7073626788348715,0.9060452190619961,0.9407657734929838,0.9618828695920678,0.9837890692009469,0.7950442483313808
0.7094212097299893,0.9053075788245789,0.9405084571310941,0.9614025457165403,0.9832915909012935,0.7962251490469788
0.7094898274264932,0.9045699385871616,0.9400109788314406,0.960699214327375,0.98279411260164,0.7961054241729613
0.7089065770062098,0.9050159536144372,0.9404055305863382,0.9606305966308711,0.9826911860568841,0.7957211011304709
0.7072940611383676,0.9039180704703743,0.9389302501115038,0.9589494630665248,0.9811129790372937,0.7943070084981082
0.7095584451229973,0.905153189007445,0.9410745531272515,0.9616255532301781,0.9830857378117817,0.7966290988294025
0.7099358424537688,0.9054448142175867,0.9414176416097711,0.9606820599032491,0.9828970391463958,0.7963943395382952
0.7119772189247607,0.907040175661303,0.9419494287576766,0.9619686417126977,0.9832572820530415,0.7984175961150379
0.7118056746835009,0.9052561155522009,0.9400109788314406,0.9593783236696745,0.9812845232785535,0.797624930996624
0.7138127423062408,0.9064226163927677,0.9405084571310941,0.9602875081483515,0.9821593989089786,0.798959296397886
0.7152194050845713,0.9079322057158541,0.9420695097265585,0.9617284797749339,0.9833258997495454,0.8005330807512997
0.7125433149209182,0.9075548083850825,0.9420008920300545,0.9619686417126977,0.9836518338079391,0.7988329781501703
0.7090438123992178,0.9046728651319175,0.9386043160531101,0.9594469413661784,0.9806326551617662,0.7953849481751337
0.7113768140803514,0.9046042474354136,0.9385700072048582,0.9591038528836587,0.9800665591656088,0.7968066498706435
0.7120801454695166,0.9053590420969568,0.9400795965279446,0.9601331183312176,0.9816962294575771,0.7977260981425256
0.7100559234226507,0.9055648951864685,0.9402682951933303,0.9606477510549971,0.981833464850585,0.7962313583525185
0.7126977047380519,0.9069887123889251,0.9412117885202593,0.9620201049850756,0.9824681785432463,0.7985018939595462
0.7109307990530758,0.9065770062099016,0.940645692524102,0.9599958829382098,0.9814903763680654,0.7971671390474596
0.7122516897107765,0.9061138367585,0.94069715579648,0.9602017360277215,0.9814217586715615,0.7978698135709755
0.7104676296016743,0.9054962774899646,0.940645692524102,0.9609565306892648,0.9817476927299551,0.7965702130914314
0.7113253508079733,0.9059251380931143,0.9408687000377397,0.9609222218410128,0.9826054139362541,0.7971691791256932
0.7113253508079733,0.9059594469413662,0.9399938244073146,0.9603904346931074,0.9814903763680654,0.7971970327904135
0.7127663224345558,0.9066799327546574,0.9418293477887947,0.9615054722612962,0.9822108621813566,0.7987212070933885
0.7143616838782723,0.9088928534669091,0.9430816207499915,0.962654818677737,0.9831543555082856,0.8000986555854859
0.7152365595086972,0.9098878100662161,0.9432874738395032,0.962723436374241,0.9833430541736714,0.800961004414098
0.7179641129447284,0.9099049644903421,0.9438021065632827,0.9623460390434693,0.9831886643565375,0.802537516552073
0.7143102206058942,0.9087384636497753,0.9414347960338971,0.9615740899578001,0.9825882595121281,0.7999251770665431
0.7152708683569493,0.9076577349298384,0.9418121933646687,0.9613682368682883,0.9823995608467424,0.8003246145804358
0.7156997289600988,0.9076748893539643,0.9420523553024325,0.9611452293546505,0.9821765533331046,0.8005897851903018
0.7151507873880674,0.9085497649843894,0.9421724362713144,0.9616255532301781,0.982776958177514,0.800298538385517
0.7177582598552167,0.9090815521322949,0.9427385322674717,0.9619000240161938,0.9830514289635297,0.8021783842434324
0.7155453391429649,0.9086183826808935,0.9423954437849521,0.9620372594092016,0.9829485024187739,0.8008689468904545
0.7144817648471541,0.9089614711634131,0.9423268260884482,0.961642707654304,0.9829828112670258,0.800437947894952
0.7129893299481936,0.9073146464473187,0.9409544721583697,0.9608192952962569,0.9825539506638762,0.7985213141537784
0.7184444368202559,0.9101965897004838,0.9442652760146842,0.9625175832847291,0.9839777678663327,0.8031311330802511
0.7183586646996261,0.9102823618211137,0.9441280406216763,0.9624661200123512,0.9839777678663327,0.8031333976315808
0.71842728239613,0.9080351322606101,0.9417778845164168,0.9610594572340206,0.9825882595121281,0.8024804003813029
0.7160085085943665,0.9082924486224997,0.9421895906954404,0.9607849864480049,0.9826397227845062,0.8007421064452407
0.7192163859059252,0.9107283768483893,0.9447799087384636,0.9631008337050125,0.9839263045939548,0.8037904528738081
0.7172950904038151,0.9081209043812399,0.942584142450338,0.9615397811095482,0.9822966343019864,0.801610435193648
0.7180327306412324,0.9065255429375236,0.9410745531272515,0.9600130373623358,0.9811129790372937,0.8011702379380538
0.7188561429992795,0.9108313033931451,0.9441966583181802,0.9632209146738944,0.9834459807184273,0.8034972168782052
0.7175009434933269,0.9095790304319484,0.9428071499639757,0.9612653103235325,0.9821079356366007,0.8020695604970132
0.7175009434933269,0.9095104127354444,0.9429272309328576,0.9617627886231859,0.9829313479946479,0.8021815489680041
0.7151336329639414,0.9078121247469723,0.9413490239132672,0.9610423028098947,0.9826225683603801,0.800175479488273
0.7194565478436888,0.9100593543074759,0.942566988026212,0.9621230315298316,0.9825196418156242,0.8033165975051533
0.7187189076062717,0.9100593543074759,0.9426527601468419,0.9621744948022095,0.9823995608467424,0.8029329362048628
0.7217552406765705,0.9117747967200741,0.944436820255944,0.9629807527361306,0.9831715099324115,0.8051882216053523
0.7207431296531376,0.9112087007239167,0.9439908052286685,0.962654818677737,0.982742649329262,0.8044874117887816
0.7204171955947439,0.9098706556420901,0.9441451950458023,0.9623288846193433,0.9828970391463958,0.8041066613024709
0.7210004460150273,0.9107969945448932,0.9447799087384636,0.962689127525989,0.9828798847222698,0.8045389583450916
0.7219096304937044,0.9123923559886095,0.9450886883727313,0.963632620852918,0.9833258997495454,0.8057297371947867
0.7207431296531376,0.9095447215836965,0.9431845472947473,0.9618828695920678,0.9823309431502385,0.8041280599542056
0.7218753216454523,0.9117919511442001,0.9450372251003534,0.9630665248567606,0.9829656568428998,0.8054852110655439
0.7245342573849796,0.912855525440011,0.9447455998902117,0.96358115758054,0.9836346793838131,0.8073694350037202
0.7228188149723814,0.9123752015644835,0.9446083644972039,0.9633753044910283,0.9835660616873092,0.8061516152582747
0.7228016605482553,0.9123923559886095,0.945346004734621,0.9642501801214534,0.9842007753799705,0.8064601603251264
0.7242426321748379,0.9127182900470031,0.9457577109136446,0.9643702610903352,0.9844924005901122,0.8075001427041348
0.7249459635640032,0.9134730847085464,0.9458606374584005,0.9644217243627131,0.9844237828936082,0.8081538327780139
0.7239338525405702,0.9126839811987512,0.9450200706762274,0.9633066867945244,0.9838405324733249,0.8070410918248734
0.7236250729063025,0.9124266648368614,0.9448656808590936,0.9631866058256424,0.9836003705355612,0.806859810712907
0.7224242632174838,0.911826259992452,0.9446941366178337,0.962723436374241,0.9832744364771675,0.8058241791370292
0.722218410127972,0.9117404878718222,0.9443853569835661,0.962603355405359,0.9832401276289156,0.8056427934609479
0.7226301163069956,0.9120149586578379,0.9448485264349675,0.9632552235221463,0.9833945174460493,0.8060240064701059
0.7220297114625862,0.9115860980546883,0.9442138127423062,0.962689127525989,0.9828970391463958,0.805447713601981
0.7237108450269324,0.9122722750197276,0.9448828352832196,0.9632723779462723,0.9833430541736714,0.8067396702769626
0.7235736096339246,0.9124609736851134,0.9450715339486053,0.9634096133392802,0.9836346793838131,0.8067551081005684
0.7245857206573575,0.913781864342814,0.9461007993961643,0.9646618863004769,0.9845781727107421,0.8077739135063374
0.7238309259958143,0.9125124369574913,0.9448656808590936,0.9632895323703983,0.9833087453254195,0.8068440166640881
0.7226815795793735,0.910934229937901,0.9437849521391567,0.962723436374241,0.9830171201152778,0.8056550566673708
0.7228016605482553,0.9105911414553813,0.9439050331080385,0.9623803478917212,0.9831372010841596,0.8056326358407009
0.7226129618828696,0.9121693484749717,0.9442652760146842,0.9631179881291385,0.9832915909012935,0.8061118839646912
0.7240539335094521,0.9126153635022473,0.9447455998902117,0.9634096133392802,0.9834459807184273,0.8071669628005791
0.7246200295056094,0.9130956873777747,0.9450886883727313,0.9632209146738944,0.9833773630219234,0.8075709724851876
0.7247229560503654,0.9139190997358219,0.9458091741860226,0.9640786358801935,0.9842350842282225,0.8079037101451694
0.7247058016262394,0.9128383710158849,0.9447970631625896,0.9633924589151542,0.9834802895666792,0.8075268394478943
0.7238652348440663,0.9124609736851134,0.9447627543143376,0.9631351425532645,0.9833430541736714,0.8070234679633086
0.7238652348440663,0.9124266648368614,0.9448828352832196,0.9633924589151542,0.9835489072631832,0.8069960834787101
0.7244999485367276,0.9130785329536487,0.945397468006999,0.9638556283665557,0.9840635399869626,0.8075214826372252
0.725117507805263,0.912889834288263,0.9453288503104951,0.9635983120046661,0.9838062236250729,0.8078535218173943
0.7251518166535149,0.9133186948914125,0.9457405564895186,0.9640443270319415,0.9838919957457029,0.808052022558173
0.725100353381137,0.9135931656774282,0.9460321816996603,0.9644045699385871,0.9844924005901122,0.8081660689818039
0.7251346622293889,0.9133358493155385,0.9455347034000069,0.9641300991525714,0.9838405324733249,0.8080744792082037
0.7249631179881292,0.9133701581637904,0.945397468006999,0.9638556283665557,0.9838233780491988,0.8079103037460894
